HUN,Hungary,2020-04-13,1458,48,109,10
HUN,Hungary,2020-04-14,1512,54,122,13
HUN,Hungary,2020-04-15,1579,67,134,12
HUN,Hungary,2020-04-16,1652,73,142,8
HUN,Hungary,2020-04-17,1763,111,156,14
HUN,Hungary,2020-04-18,1834,71,172,16
HUN,Hungary,2020-04-19,1916,82,189,17
HUN,Hungary,2020-04-20,1984,68,199,10
HUN,Hungary,2020-04-21,2098,114,213,14
HUN,Hungary,2020-04-22,2168,70,225,12
HUN,Hungary,2020-04-23,2284,116,225,0
HUN,Hungary,2020-04-24,2383,99,250,25
HUN,Hungary,2020-04-25,2443,60,262,12
HUN,Hungary,2020-04-26,2500,57,272,10
HUN,Hungary,2020-04-27,2583,83,280,8
IDN,Indonesia,2019-12-31,0,0,0,0
IDN,Indonesia,2020-01-01,0,0,0,0
IDN,Indonesia,2020-01-02,0,0,0,0
IDN,Indonesia,2020-01-03,0,0,0,0
IDN,Indonesia,2020-01-04,0,0,0,0
IDN,Indonesia,2020-01-05,0,0,0,0
IDN,Indonesia,2020-01-06,0,0,0,0
IDN,Indonesia,2020-01-07,0,0,0,0
IDN,Indonesia,2020-01-08,0,0,0,0
IDN,Indonesia,2020-01-09,0,0,0,0
IDN,Indonesia,2020-01-10,0,0,0,0
IDN,Indonesia,2020-01-11,0,0,0,0
IDN,Indonesia,2020-01-12,0,0,0,0
IDN,Indonesia,2020-01-13,0,0,0,0
IDN,Indonesia,2020-01-14,0,0,0,0
IDN,Indonesia,2020-01-15,0,0,0,0
IDN,Indonesia,2020-01-16,0,0,0,0
IDN,Indonesia,2020-01-17,0,0,0,0
IDN,Indonesia,2020-01-18,0,0,0,0
IDN,Indonesia,2020-01-19,0,0,0,0
IDN,Indonesia,2020-01-20,0,0,0,0
IDN,Indonesia,2020-01-21,0,0,0,0
IDN,Indonesia,2020-01-22,0,0,0,0
IDN,Indonesia,2020-01-23,0,0,0,0
IDN,Indonesia,2020-01-24,0,0,0,0
IDN,Indonesia,2020-01-25,0,0,0,0
IDN,Indonesia,2020-01-26,0,0,0,0
IDN,Indonesia,2020-01-27,0,0,0,0
IDN,Indonesia,2020-01-28,0,0,0,0
IDN,Indonesia,2020-01-29,0,0,0,0
IDN,Indonesia,2020-01-30,0,0,0,0
IDN,Indonesia,2020-01-31,0,0,0,0
IDN,Indonesia,2020-02-01,0,0,0,0
IDN,Indonesia,2020-02-02,0,0,0,0
IDN,Indonesia,2020-02-03,0,0,0,0
IDN,Indonesia,2020-02-04,0,0,0,0
IDN,Indonesia,2020-02-05,0,0,0,0
IDN,Indonesia,2020-02-06,0,0,0,0
IDN,Indonesia,2020-02-07,0,0,0,0
IDN,Indonesia,2020-02-08,0,0,0,0
IDN,Indonesia,2020-02-09,0,0,0,0
IDN,Indonesia,2020-02-10,0,0,0,0
IDN,Indonesia,2020-02-11,0,0,0,0
IDN,Indonesia,2020-02-12,0,0,0,0
IDN,Indonesia,2020-02-13,0,0,0,0
IDN,Indonesia,2020-02-14,0,0,0,0
IDN,Indonesia,2020-02-15,0,0,0,0
IDN,Indonesia,2020-02-16,0,0,0,0
IDN,Indonesia,2020-02-17,0,0,0,0
IDN,Indonesia,2020-02-18,0,0,0,0
IDN,Indonesia,2020-02-19,0,0,0,0
IDN,Indonesia,2020-02-20,0,0,0,0
IDN,Indonesia,2020-02-21,0,0,0,0
IDN,Indonesia,2020-02-22,0,0,0,0
IDN,Indonesia,2020-02-23,0,0,0,0
IDN,Indonesia,2020-02-24,0,0,0,0
IDN,Indonesia,2020-02-25,0,0,0,0
IDN,Indonesia,2020-02-26,0,0,0,0
IDN,Indonesia,2020-02-27,0,0,0,0
IDN,Indonesia,2020-02-28,0,0,0,0
IDN,Indonesia,2020-02-29,0,0,0,0
IDN,Indonesia,2020-03-01,0,0,0,0
IDN,Indonesia,2020-03-02,2,2,0,0
IDN,Indonesia,2020-03-07,4,2,0,0
IDN,Indonesia,2020-03-09,6,2,0,0
IDN,Indonesia,2020-03-11,19,13,0,0
IDN,Indonesia,2020-03-12,34,15,1,1
IDN,Indonesia,2020-03-14,69,35,4,3
IDN,Indonesia,2020-03-15,96,27,4,0
IDN,Indonesia,2020-03-16,117,21,5,1
IDN,Indonesia,2020-03-17,134,17,5,0
IDN,Indonesia,2020-03-18,172,38,5,0
IDN,Indonesia,2020-03-19,172,0,5,0
IDN,Indonesia,2020-03-20,227,55,19,14
IDN,Indonesia,2020-03-21,309,82,25,6
IDN,Indonesia,2020-03-22,450,141,38,13
IDN,Indonesia,2020-03-23,514,64,48,10
IDN,Indonesia,2020-03-24,579,65,49,1
IDN,Indonesia,2020-03-25,686,107,55,6
IDN,Indonesia,2020-03-26,790,104,58,3
IDN,Indonesia,2020-03-27,893,103,78,20
IDN,Indonesia,2020-03-28,1046,153,87,9
IDN,Indonesia,2020-03-29,1155,109,102,15
IDN,Indonesia,2020-03-30,1285,130,114,12
IDN,Indonesia,2020-03-31,1414,129,122,8
IDN,Indonesia,2020-04-01,1528,114,136,14
IDN,Indonesia,2020-04-02,1677,149,157,21
IDN,Indonesia,2020-04-03,1790,113,170,13
IDN,Indonesia,2020-04-04,1986,196,181,11
IDN,Indonesia,2020-04-05,2092,106,191,10
IDN,Indonesia,2020-04-06,2273,181,198,7
IDN,Indonesia,2020-04-07,2491,218,209,11
IDN,Indonesia,2020-04-08,2738,247,221,12
IDN,Indonesia,2020-04-09,2956,218,240,19
IDN,Indonesia,2020-04-10,3293,337,280,40
IDN,Indonesia,2020-04-11,3512,219,306,26
IDN,Indonesia,2020-04-12,3842,330,327,21
IDN,Indonesia,2020-04-13,4241,399,373,46
IDN,Indonesia,2020-04-14,4557,316,399,26
IDN,Indonesia,2020-04-15,4839,282,459,60
IDN,Indonesia,2020-04-16,5136,297,469,10
IDN,Indonesia,2020-04-17,5516,380,496,27
IDN,Indonesia,2020-04-18,5923,407,520,24
IDN,Indonesia,2020-04-19,6248,325,535,15
IDN,Indonesia,2020-04-20,6575,327,582,47
IDN,Indonesia,2020-04-21,6760,185,590,8
IDN,Indonesia,2020-04-22,7135,375,616,26
IDN,Indonesia,2020-04-23,7418,283,635,19
IDN,Indonesia,2020-04-24,7775,357,647,12
IDN,Indonesia,2020-04-25,8211,436,689,42
IDN,Indonesia,2020-04-26,8607,396,720,31
IDN,Indonesia,2020-04-27,8882,275,743,23
IMN,Isle of Man,2020-03-21,1,1,0,0
IMN,Isle of Man,2020-03-22,2,1,0,0
IMN,Isle of Man,2020-03-23,2,0,0,0
IMN,Isle of Man,2020-03-24,13,11,0,0
IMN,Isle of Man,2020-03-25,23,10,0,0
IMN,Isle of Man,2020-03-26,23,0,0,0
IMN,Isle of Man,2020-03-27,26,3,0,0
IMN,Isle of Man,2020-03-28,29,3,0,0
IMN,Isle of Man,2020-03-29,32,3,0,0
IMN,Isle of Man,2020-03-30,42,10,0,0
IMN,Isle of Man,2020-03-31,42,0,0,0
IMN,Isle of Man,2020-04-01,52,10,0,0
IMN,Isle of Man,2020-04-02,65,13,0,0
IMN,Isle of Man,2020-04-03,71,6,1,1
IMN,Isle of Man,2020-04-04,114,43,1,0
IMN,Isle of Man,2020-04-05,126,12,1,0
IMN,Isle of Man,2020-04-06,127,1,1,0
IMN,Isle of Man,2020-04-07,139,12,1,0
IMN,Isle of Man,2020-04-08,150,11,1,0
IMN,Isle of Man,2020-04-09,158,8,1,0
IMN,Isle of Man,2020-04-10,190,32,1,0
IMN,Isle of Man,2020-04-11,201,11,1,0
IMN,Isle of Man,2020-04-12,226,25,1,0
IMN,Isle of Man,2020-04-13,228,2,2,1
IMN,Isle of Man,2020-04-14,242,14,2,0
IMN,Isle of Man,2020-04-15,242,0,2,0
IMN,Isle of Man,2020-04-16,254,12,2,0
IMN,Isle of Man,2020-04-17,284,30,4,2
IMN,Isle of Man,2020-04-18,289,5,4,0
IMN,Isle of Man,2020-04-19,297,8,6,2
IMN,Isle of Man,2020-04-20,298,1,6,0
IMN,Isle of Man,2020-04-21,300,2,9,3
IMN,Isle of Man,2020-04-22,307,7,10,1
IMN,Isle of Man,2020-04-23,307,0,15,5
IMN,Isle of Man,2020-04-24,307,0,16,1
IMN,Isle of Man,2020-04-25,308,1,18,2
IMN,Isle of Man,2020-04-26,308,0,18,0
IMN,Isle of Man,2020-04-27,308,0,18,0
IND,India,2019-12-31,0,0,0,0
IND,India,2020-01-01,0,0,0,0
IND,India,2020-01-02,0,0,0,0
IND,India,2020-01-03,0,0,0,0
IND,India,2020-01-04,0,0,0,0
IND,India,2020-01-05,0,0,0,0
IND,India,2020-01-06,0,0,0,0
IND,India,2020-01-07,0,0,0,0
IND,India,2020-01-08,0,0,0,0
IND,India,2020-01-09,0,0,0,0
IND,India,2020-01-10,0,0,0,0
IND,India,2020-01-11,0,0,0,0
IND,India,2020-01-12,0,0,0,0
IND,India,2020-01-13,0,0,0,0
IND,India,2020-01-14,0,0,0,0
IND,India,2020-01-15,0,0,0,0
IND,India,2020-01-16,0,0,0,0
IND,India,2020-01-17,0,0,0,0
IND,India,2020-01-18,0,0,0,0
IND,India,2020-01-19,0,0,0,0
IND,India,2020-01-20,0,0,0,0
IND,India,2020-01-21,0,0,0,0
IND,India,2020-01-22,0,0,0,0
IND,India,2020-01-23,0,0,0,0
IND,India,2020-01-24,0,0,0,0
IND,India,2020-01-25,0,0,0,0
IND,India,2020-01-26,0,0,0,0
IND,India,2020-01-27,0,0,0,0
IND,India,2020-01-28,0,0,0,0
IND,India,2020-01-29,0,0,0,0
IND,India,2020-01-30,1,1,0,0
IND,India,2020-01-31,1,0,0,0
IND,India,2020-02-01,1,0,0,0
IND,India,2020-02-02,2,1,0,0
IND,India,2020-02-03,2,0,0,0
IND,India,2020-02-04,3,1,0,0
IND,India,2020-02-05,3,0,0,0
IND,India,2020-02-06,3,0,0,0
IND,India,2020-02-07,3,0,0,0
IND,India,2020-02-08,3,0,0,0
IND,India,2020-02-09,3,0,0,0
IND,India,2020-02-10,3,0,0,0
IND,India,2020-02-11,3,0,0,0
IND,India,2020-02-12,3,0,0,0
IND,India,2020-02-13,3,0,0,0
IND,India,2020-02-14,3,0,0,0
IND,India,2020-02-15,3,0,0,0
IND,India,2020-02-16,3,0,0,0
IND,India,2020-02-17,3,0,0,0
IND,India,2020-02-18,3,0,0,0
IND,India,2020-02-19,3,0,0,0
IND,India,2020-02-20,3,0,0,0
IND,India,2020-02-21,3,0,0,0
IND,India,2020-02-22,3,0,0,0
IND,India,2020-02-23,3,0,0,0
IND,India,2020-02-24,3,0,0,0
IND,India,2020-02-25,3,0,0,0
IND,India,2020-02-26,3,0,0,0
IND,India,2020-02-27,3,0,0,0
IND,India,2020-02-28,3,0,0,0
IND,India,2020-02-29,3,0,0,0
IND,India,2020-03-01,3,0,0,0
IND,India,2020-03-02,3,0,0,0
IND,India,2020-03-03,5,2,0,0
IND,India,2020-03-04,6,1,0,0
IND,India,2020-03-05,28,22,0,0
IND,India,2020-03-06,29,1,0,0
IND,India,2020-03-07,31,2,0,0
IND,India,2020-03-08,34,3,0,0
IND,India,2020-03-10,44,10,0,0
IND,India,2020-03-11,50,6,0,0
IND,India,2020-03-12,73,23,0,0
IND,India,2020-03-13,75,2,1,1
IND,India,2020-03-14,83,8,2,1
IND,India,2020-03-15,90,7,2,0
IND,India,2020-03-16,93,3,2,0
IND,India,2020-03-17,125,32,3,1
IND,India,2020-03-18,137,12,3,0
IND,India,2020-03-19,165,28,3,0
IND,India,2020-03-20,191,26,4,1
IND,India,2020-03-21,231,40,4,0
IND,India,2020-03-22,320,89,4,0
IND,India,2020-03-23,439,119,7,3
IND,India,2020-03-24,492,53,9,2
IND,India,2020-03-25,562,70,9,0
IND,India,2020-03-26,649,87,13,4
IND,India,2020-03-27,724,75,17,4
IND,India,2020-03-28,873,149,19,2
IND,India,2020-03-29,979,106,25,6
IND,India,2020-03-30,1071,92,29,4
IND,India,2020-03-31,1251,180,32,3
IND,India,2020-04-01,1397,146,35,3
IND,India,2020-04-02,1965,568,50,15
IND,India,2020-04-03,2301,336,56,6
IND,India,2020-04-04,2902,601,68,12
IND,India,2020-04-05,3374,472,77,9
IND,India,2020-04-06,4067,693,109,32
IND,India,2020-04-07,4421,354,114,5
IND,India,2020-04-08,5194,773,149,35
IND,India,2020-04-09,5734,540,166,17
IND,India,2020-04-10,6412,678,199,33
IND,India,2020-04-11,7447,1035,239,40
IND,India,2020-04-12,8356,909,273,34
IND,India,2020-04-13,9152,796,308,35
IND,India,2020-04-14,10363,1211,339,31
IND,India,2020-04-15,11438,1075,377,38
IND,India,2020-04-16,12380,942,414,37
IND,India,2020-04-17,13387,1007,437,23
IND,India,2020-04-18,14378,991,480,43
IND,India,2020-04-19,15712,1334,507,27
IND,India,2020-04-20,17265,1553,543,36
IND,India,2020-04-21,18600,1335,590,47
IND,India,2020-04-22,19984,1384,640,50
IND,India,2020-04-23,21393,1409,681,41
IND,India,2020-04-24,23077,1684,718,37
IND,India,2020-04-25,24506,1429,775,57
IND,India,2020-04-26,26496,1990,824,49
IND,India,2020-04-27,27892,1396,872,48
IRL,Ireland,2019-12-31,0,0,0,0
IRL,Ireland,2020-01-01,0,0,0,0
IRL,Ireland,2020-01-02,0,0,0,0
IRL,Ireland,2020-01-03,0,0,0,0
IRL,Ireland,2020-01-04,0,0,0,0
IRL,Ireland,2020-01-05,0,0,0,0
IRL,Ireland,2020-01-06,0,0,0,0
IRL,Ireland,2020-01-07,0,0,0,0
IRL,Ireland,2020-01-08,0,0,0,0
IRL,Ireland,2020-01-09,0,0,0,0
IRL,Ireland,2020-01-10,0,0,0,0
IRL,Ireland,2020-01-11,0,0,0,0
IRL,Ireland,2020-01-12,0,0,0,0
IRL,Ireland,2020-01-13,0,0,0,0
IRL,Ireland,2020-01-14,0,0,0,0
IRL,Ireland,2020-01-15,0,0,0,0
IRL,Ireland,2020-01-16,0,0,0,0
IRL,Ireland,2020-01-17,0,0,0,0
IRL,Ireland,2020-01-18,0,0,0,0
IRL,Ireland,2020-01-19,0,0,0,0
IRL,Ireland,2020-01-20,0,0,0,0
IRL,Ireland,2020-01-21,0,0,0,0
IRL,Ireland,2020-01-22,0,0,0,0
IRL,Ireland,2020-01-23,0,0,0,0
IRL,Ireland,2020-01-24,0,0,0,0
IRL,Ireland,2020-01-25,0,0,0,0
IRL,Ireland,2020-01-26,0,0,0,0
IRL,Ireland,2020-01-27,0,0,0,0
IRL,Ireland,2020-01-28,0,0,0,0
IRL,Ireland,2020-01-29,0,0,0,0
IRL,Ireland,2020-01-30,0,0,0,0
IRL,Ireland,2020-01-31,0,0,0,0
IRL,Ireland,2020-02-01,0,0,0,0
IRL,Ireland,2020-02-02,0,0,0,0
IRL,Ireland,2020-02-03,0,0,0,0
IRL,Ireland,2020-02-04,0,0,0,0
IRL,Ireland,2020-02-05,0,0,0,0
IRL,Ireland,2020-02-06,0,0,0,0
IRL,Ireland,2020-02-07,0,0,0,0
IRL,Ireland,2020-02-08,0,0,0,0
IRL,Ireland,2020-02-09,0,0,0,0
IRL,Ireland,2020-02-10,0,0,0,0
IRL,Ireland,2020-02-11,0,0,0,0
IRL,Ireland,2020-02-12,0,0,0,0
IRL,Ireland,2020-02-13,0,0,0,0
IRL,Ireland,2020-02-14,0,0,0,0
IRL,Ireland,2020-02-15,0,0,0,0
IRL,Ireland,2020-02-16,0,0,0,0
IRL,Ireland,2020-02-17,0,0,0,0
IRL,Ireland,2020-02-18,0,0,0,0
IRL,Ireland,2020-02-19,0,0,0,0
IRL,Ireland,2020-02-20,0,0,0,0
IRL,Ireland,2020-02-21,0,0,0,0
IRL,Ireland,2020-02-22,0,0,0,0
IRL,Ireland,2020-02-23,0,0,0,0
IRL,Ireland,2020-02-24,0,0,0,0
IRL,Ireland,2020-02-25,0,0,0,0
IRL,Ireland,2020-02-26,0,0,0,0
IRL,Ireland,2020-02-27,0,0,0,0
IRL,Ireland,2020-02-28,0,0,0,0
IRL,Ireland,2020-02-29,0,0,0,0
IRL,Ireland,2020-03-01,1,1,0,0
IRL,Ireland,2020-03-02,1,0,0,0
IRL,Ireland,2020-03-04,2,1,0,0
IRL,Ireland,2020-03-05,6,4,0,0
IRL,Ireland,2020-03-06,13,7,0,0
IRL,Ireland,2020-03-07,18,5,0,0
IRL,Ireland,2020-03-08,19,1,0,0
IRL,Ireland,2020-03-09,21,2,0,0
IRL,Ireland,2020-03-11,35,14,0,0
IRL,Ireland,2020-03-12,43,8,1,1
IRL,Ireland,2020-03-13,70,27,1,0
IRL,Ireland,2020-03-14,91,21,1,0
IRL,Ireland,2020-03-15,129,38,2,1
IRL,Ireland,2020-03-16,169,40,2,0
IRL,Ireland,2020-03-17,223,54,2,0
IRL,Ireland,2020-03-18,292,69,2,0
IRL,Ireland,2020-03-19,366,74,2,0
IRL,Ireland,2020-03-20,557,191,3,1
IRL,Ireland,2020-03-21,683,126,3,0
IRL,Ireland,2020-03-22,785,102,3,0
IRL,Ireland,2020-03-23,906,121,4,1
IRL,Ireland,2020-03-24,1125,219,6,2
IRL,Ireland,2020-03-25,1329,204,7,1
IRL,Ireland,2020-03-26,1564,235,9,2
IRL,Ireland,2020-03-27,1819,255,19,10
IRL,Ireland,2020-03-28,2121,302,22,3
IRL,Ireland,2020-03-29,2415,294,36,14
IRL,Ireland,2020-03-30,2615,200,46,10
IRL,Ireland,2020-03-31,2910,295,54,8
IRL,Ireland,2020-04-01,3235,325,71,17
IRL,Ireland,2020-04-02,3447,212,85,14
IRL,Ireland,2020-04-03,3849,402,98,13
IRL,Ireland,2020-04-04,4273,424,120,22
IRL,Ireland,2020-04-05,4604,331,137,17
IRL,Ireland,2020-04-06,5111,507,158,21
IRL,Ireland,2020-04-07,5364,253,174,16
IRL,Ireland,2020-04-08,5709,345,210,36
IRL,Ireland,2020-04-09,6224,515,235,25
IRL,Ireland,2020-04-10,7393,1169,263,28
IRL,Ireland,2020-04-11,8089,696,287,24
IRL,Ireland,2020-04-12,8928,839,320,33
IRL,Ireland,2020-04-13,9655,727,334,14
IRL,Ireland,2020-04-14,10647,992,365,31
IRL,Ireland,2020-04-15,11479,832,406,41
IRL,Ireland,2020-04-16,12547,1068,444,38
IRL,Ireland,2020-04-17,13271,724,486,42
IRL,Ireland,2020-04-18,13980,709,530,44
IRL,Ireland,2020-04-19,14758,778,571,41
IRL,Ireland,2020-04-20,15251,493,610,39
IRL,Ireland,2020-04-21,15652,401,687,77
IRL,Ireland,2020-04-22,16040,388,730,43
IRL,Ireland,2020-04-23,16671,631,769,39
IRL,Ireland,2020-04-24,17607,936,794,25
IRL,Ireland,2020-04-25,18184,577,829,35
IRL,Ireland,2020-04-26,18561,377,1063,234
IRL,Ireland,2020-04-27,19262,701,1087,24
IRN,Iran,2019-12-31,0,0,0,0
IRN,Iran,2020-01-01,0,0,0,0
IRN,Iran,2020-01-02,0,0,0,0
IRN,Iran,2020-01-03,0,0,0,0
IRN,Iran,2020-01-04,0,0,0,0
IRN,Iran,2020-01-05,0,0,0,0
IRN,Iran,2020-01-06,0,0,0,0
IRN,Iran,2020-01-07,0,0,0,0
IRN,Iran,2020-01-08,0,0,0,0
IRN,Iran,2020-01-09,0,0,0,0
IRN,Iran,2020-01-10,0,0,0,0
IRN,Iran,2020-01-11,0,0,0,0
IRN,Iran,2020-01-12,0,0,0,0
IRN,Iran,2020-01-13,0,0,0,0
IRN,Iran,2020-01-14,0,0,0,0
IRN,Iran,2020-01-15,0,0,0,0
IRN,Iran,2020-01-16,0,0,0,0
IRN,Iran,2020-01-17,0,0,0,0
IRN,Iran,2020-01-18,0,0,0,0
IRN,Iran,2020-01-19,0,0,0,0
IRN,Iran,2020-01-20,0,0,0,0
IRN,Iran,2020-01-21,0,0,0,0
IRN,Iran,2020-01-22,0,0,0,0
IRN,Iran,2020-01-23,0,0,0,0
IRN,Iran,2020-01-24,0,0,0,0
IRN,Iran,2020-01-25,0,0,0,0
IRN,Iran,2020-01-26,0,0,0,0
IRN,Iran,2020-01-27,0,0,0,0
IRN,Iran,2020-01-28,0,0,0,0
IRN,Iran,2020-01-29,0,0,0,0
IRN,Iran,2020-01-30,0,0,0,0
IRN,Iran,2020-01-31,0,0,0,0
IRN,Iran,2020-02-01,0,0,0,0
IRN,Iran,2020-02-02,0,0,0,0
IRN,Iran,2020-02-03,0,0,0,0
IRN,Iran,2020-02-04,0,0,0,0
IRN,Iran,2020-02-05,0,0,0,0
IRN,Iran,2020-02-06,0,0,0,0
IRN,Iran,2020-02-07,0,0,0,0
IRN,Iran,2020-02-08,0,0,0,0
IRN,Iran,2020-02-09,0,0,0,0
IRN,Iran,2020-02-10,0,0,0,0
IRN,Iran,2020-02-11,0,0,0,0
IRN,Iran,2020-02-12,0,0,0,0
IRN,Iran,2020-02-13,0,0,0,0
IRN,Iran,2020-02-14,0,0,0,0
IRN,Iran,2020-02-15,0,0,0,0
IRN,Iran,2020-02-16,0,0,0,0
IRN,Iran,2020-02-17,0,0,0,0
IRN,Iran,2020-02-18,0,0,0,0
IRN,Iran,2020-02-19,0,0,0,0
IRN,Iran,2020-02-20,2,2,2,2
IRN,Iran,2020-02-21,5,3,2,0
IRN,Iran,2020-02-22,18,13,4,2
IRN,Iran,2020-02-23,28,10,5,1
IRN,Iran,2020-02-24,43,15,8,3
IRN,Iran,2020-02-25,61,18,12,4
IRN,Iran,2020-02-26,95,34,15,3
IRN,Iran,2020-02-27,139,44,19,4
IRN,Iran,2020-02-28,245,106,26,7
IRN,Iran,2020-02-29,388,143,34,8
IRN,Iran,2020-03-01,593,205,43,9
IRN,Iran,2020-03-02,978,385,54,11
IRN,Iran,2020-03-03,1501,523,66,12
IRN,Iran,2020-03-04,2336,835,77,11
IRN,Iran,2020-03-05,2922,586,92,15
IRN,Iran,2020-03-06,3513,591,107,15
IRN,Iran,2020-03-07,4747,1234,124,17
IRN,Iran,2020-03-08,5823,1076,145,21
IRN,Iran,2020-03-09,6566,743,194,49
IRN,Iran,2020-03-10,7161,595,237,43
IRN,Iran,2020-03-11,8042,881,291,54
IRN,Iran,2020-03-12,9000,958,354,63
IRN,Iran,2020-03-13,10075,1075,429,75
IRN,Iran,2020-03-14,11364,1289,514,85
IRN,Iran,2020-03-15,12729,1365,611,97
IRN,Iran,2020-03-16,13938,1209,724,113
IRN,Iran,2020-03-17,14991,1053,853,129
IRN,Iran,2020-03-18,16169,1178,988,135
IRN,Iran,2020-03-19,17361,1192,1135,147
IRN,Iran,2020-03-20,18407,1046,1284,149
IRN,Iran,2020-03-21,19644,1237,1433,149
IRN,Iran,2020-03-22,20610,966,1556,123
IRN,Iran,2020-03-23,21638,1028,1685,129
IRN,Iran,2020-03-24,23049,1411,1812,127
IRN,Iran,2020-03-25,24811,1762,1934,122
IRN,Iran,2020-03-26,27017,2206,2077,143
IRN,Iran,2020-03-27,29406,2389,2234,157
IRN,Iran,2020-03-28,32332,2926,2378,144
IRN,Iran,2020-03-29,35408,3076,2517,139
IRN,Iran,2020-03-30,38309,2901,2640,123
IRN,Iran,2020-03-31,41495,3186,2757,117
IRN,Iran,2020-04-01,44606,3111,2898,141
IRN,Iran,2020-04-02,47593,2987,3036,138
IRN,Iran,2020-04-03,50468,2875,3160,124
IRN,Iran,2020-04-04,50468,0,3160,0
IRN,Iran,2020-04-05,55743,5275,3452,292
IRN,Iran,2020-04-06,58226,2483,3603,151
IRN,Iran,2020-04-07,60500,2274,3739,136
IRN,Iran,2020-04-08,62589,2089,3872,133
IRN,Iran,2020-04-09,64586,1997,3993,121
IRN,Iran,2020-04-10,66220,1634,4110,117
IRN,Iran,2020-04-11,68192,1972,4232,122
IRN,Iran,2020-04-12,70029,1837,4357,125
IRN,Iran,2020-04-13,71686,1657,4474,117
IRN,Iran,2020-04-14,73303,1617,4585,111
IRN,Iran,2020-04-15,74877,1574,4683,98
IRN,Iran,2020-04-16,76389,1512,4777,94
IRN,Iran,2020-04-17,77995,1606,4869,92
IRN,Iran,2020-04-18,79494,1499,4958,89
IRN,Iran,2020-04-19,80868,1374,5031,73
IRN,Iran,2020-04-20,82211,1343,5118,87
IRN,Iran,2020-04-21,83505,1294,5209,91
IRN,Iran,2020-04-22,84802,1297,5297,88
IRN,Iran,2020-04-23,85996,1194,5391,94
IRN,Iran,2020-04-24,87026,1030,5481,90
IRN,Iran,2020-04-25,88194,1168,5574,93
IRN,Iran,2020-04-26,89328,1134,5650,76
IRN,Iran,2020-04-27,90481,1153,5710,60
IRQ,Iraq,2019-12-31,0,0,0,0
IRQ,Iraq,2020-01-01,0,0,0,0
IRQ,Iraq,2020-01-02,0,0,0,0
IRQ,Iraq,2020-01-03,0,0,0,0
IRQ,Iraq,2020-01-04,0,0,0,0
IRQ,Iraq,2020-01-05,0,0,0,0
IRQ,Iraq,2020-01-06,0,0,0,0
IRQ,Iraq,2020-01-07,0,0,0,0
IRQ,Iraq,2020-01-08,0,0,0,0
IRQ,Iraq,2020-01-09,0,0,0,0
IRQ,Iraq,2020-01-10,0,0,0,0
IRQ,Iraq,2020-01-11,0,0,0,0
IRQ,Iraq,2020-01-12,0,0,0,0
IRQ,Iraq,2020-01-13,0,0,0,0
IRQ,Iraq,2020-01-14,0,0,0,0
IRQ,Iraq,2020-01-15,0,0,0,0
IRQ,Iraq,2020-01-16,0,0,0,0
IRQ,Iraq,2020-01-17,0,0,0,0
IRQ,Iraq,2020-01-18,0,0,0,0
IRQ,Iraq,2020-01-19,0,0,0,0
IRQ,Iraq,2020-01-20,0,0,0,0
IRQ,Iraq,2020-01-21,0,0,0,0
IRQ,Iraq,2020-01-22,0,0,0,0
IRQ,Iraq,2020-01-23,0,0,0,0
IRQ,Iraq,2020-01-24,0,0,0,0
IRQ,Iraq,2020-01-25,0,0,0,0
IRQ,Iraq,2020-01-26,0,0,0,0
IRQ,Iraq,2020-01-27,0,0,0,0
IRQ,Iraq,2020-01-28,0,0,0,0
IRQ,Iraq,2020-01-29,0,0,0,0
IRQ,Iraq,2020-01-30,0,0,0,0
IRQ,Iraq,2020-01-31,0,0,0,0
IRQ,Iraq,2020-02-01,0,0,0,0
IRQ,Iraq,2020-02-02,0,0,0,0
IRQ,Iraq,2020-02-03,0,0,0,0
IRQ,Iraq,2020-02-04,0,0,0,0
IRQ,Iraq,2020-02-05,0,0,0,0
IRQ,Iraq,2020-02-06,0,0,0,0
IRQ,Iraq,2020-02-07,0,0,0,0
IRQ,Iraq,2020-02-08,0,0,0,0
IRQ,Iraq,2020-02-09,0,0,0,0
IRQ,Iraq,2020-02-10,0,0,0,0
IRQ,Iraq,2020-02-11,0,0,0,0
IRQ,Iraq,2020-02-12,0,0,0,0
IRQ,Iraq,2020-02-13,0,0,0,0
IRQ,Iraq,2020-02-14,0,0,0,0
IRQ,Iraq,2020-02-15,0,0,0,0
IRQ,Iraq,2020-02-16,0,0,0,0
IRQ,Iraq,2020-02-17,0,0,0,0
IRQ,Iraq,2020-02-18,0,0,0,0
IRQ,Iraq,2020-02-19,0,0,0,0
IRQ,Iraq,2020-02-20,0,0,0,0
IRQ,Iraq,2020-02-21,0,0,0,0
IRQ,Iraq,2020-02-22,0,0,0,0
IRQ,Iraq,2020-02-23,0,0,0,0
IRQ,Iraq,2020-02-24,0,0,0,0
IRQ,Iraq,2020-02-25,1,1,0,0
IRQ,Iraq,2020-02-26,5,4,0,0
IRQ,Iraq,2020-02-27,5,0,0,0
IRQ,Iraq,2020-02-28,6,1,0,0
IRQ,Iraq,2020-02-29,7,1,0,0
IRQ,Iraq,2020-03-01,13,6,0,0
IRQ,Iraq,2020-03-02,19,6,0,0
IRQ,Iraq,2020-03-03,21,2,0,0
IRQ,Iraq,2020-03-04,26,5,0,0
IRQ,Iraq,2020-03-05,31,5,0,0
IRQ,Iraq,2020-03-06,38,7,2,2
